Time [s]	Pos_0_x [m]	Pos_0_y [m]	Pos_0_z [m]	Pos_x [m]	Pos_y [m]	Pos_z [m]	Force_x [N]	Force_y [N]	Force_z [N]
2.720000	0.610000	0.085334	0.612731	0.609877	0.080502	0.626486	0.000000	0.000000	5.395576
2.730000	0.610000	0.085801	0.612731	0.609876	0.080973	0.626472	0.000000	0.000000	5.385935
2.740000	0.610000	0.086267	0.612731	0.609876	0.081443	0.626457	0.000000	0.000000	5.375877
2.750000	0.610000	0.086733	0.612731	0.609876	0.081912	0.626441	0.000000	0.000000	5.365405
2.760000	0.610000	0.087198	0.612731	0.609875	0.082382	0.626424	0.000000	0.000000	5.354520
2.770000	0.610000	0.087663	0.612731	0.609875	0.082851	0.626406	0.000000	0.000000	5.343224
2.780000	0.610000	0.088127	0.612731	0.609874	0.083320	0.626387	0.000000	0.000000	5.331518
2.790000	0.610000	0.088590	0.612731	0.609874	0.083789	0.626367	0.000000	0.000000	5.319405
2.800000	0.610000	0.089054	0.612731	0.609874	0.084257	0.626346	0.000000	0.000000	5.306885
2.810000	0.610000	0.089516	0.612731	0.609873	0.084725	0.626323	0.000000	0.000000	5.293962
2.820000	0.610000	0.089978	0.612731	0.609873	0.085192	0.626300	0.000000	0.000000	5.280638
2.830000	0.610000	0.090440	0.612731	0.609873	0.085660	0.626276	0.000000	0.000000	5.266913
2.840000	0.610000	0.090901	0.612731	0.609872	0.086126	0.626250	0.000000	0.000000	5.252791
2.850000	0.610000	0.091361	0.612731	0.609872	0.086593	0.626223	0.000000	0.000000	5.238274
2.860000	0.610000	0.091820	0.612731	0.609872	0.087058	0.626196	0.000000	0.000000	5.223364
2.870000	0.610000	0.092279	0.612731	0.609871	0.087524	0.626167	0.000000	0.000000	5.208064
2.880000	0.610000	0.092737	0.612731	0.609871	0.087989	0.626138	0.000000	0.000000	5.192375
2.890000	0.610000	0.093195	0.612731	0.609871	0.088453	0.626107	0.000000	0.000000	5.176301
2.900000	0.610000	0.093652	0.612731	0.609871	0.088917	0.626075	0.000000	0.000000	5.159843
2.910000	0.610000	0.094108	0.612731	0.609871	0.089380	0.626042	0.000000	0.000000	5.143005
2.920000	0.610000	0.094563	0.612731	0.609870	0.089843	0.626009	0.000000	0.000000	5.125789
2.930000	0.610000	0.095018	0.612731	0.609870	0.090305	0.625974	0.000000	0.000000	5.108198
2.940000	0.610000	0.095471	0.612731	0.609870	0.090767	0.625938	0.000000	0.000000	5.090235
2.950000	0.610000	0.095924	0.612731	0.609870	0.091228	0.625901	0.000000	0.000000	5.071902
2.960000	0.610000	0.096376	0.612731	0.609870	0.091688	0.625864	0.000000	0.000000	5.053202
2.970000	0.610000	0.096828	0.612731	0.609870	0.092148	0.625825	0.000000	0.000000	5.034139
2.980000	0.610000	0.097278	0.612731	0.609869	0.092607	0.625785	0.000000	0.000000	5.014715
2.990000	0.610000	0.097728	0.612731	0.609869	0.093065	0.625745	0.000000	0.000000	4.994933
3.000000	0.610000	0.098176	0.612731	0.609869	0.093522	0.625703	0.000000	0.000000	4.974797
3.010000	0.610000	0.098624	0.612731	0.609869	0.093979	0.625660	0.000000	0.000000	4.954309
3.020000	0.610000	0.099071	0.612731	0.609869	0.094435	0.625617	0.000000	0.000000	4.933474
3.030000	0.610000	0.099517	0.612731	0.609869	0.094891	0.625572	0.000000	0.000000	4.912293
3.040000	0.610000	0.099961	0.612731	0.609869	0.095345	0.625527	0.000000	0.000000	4.890771
3.050000	0.610000	0.100405	0.612731	0.609869	0.095799	0.625480	0.000000	0.000000	4.868911
3.060000	0.610000	0.100848	0.612731	0.609869	0.096252	0.625433	0.000000	0.000000	4.846717
3.070000	0.610000	0.101290	0.612731	0.609869	0.096704	0.625385	0.000000	0.000000	4.824191
3.080000	0.610000	0.101731	0.612731	0.609869	0.097156	0.625335	0.000000	0.000000	4.801338
3.090000	0.610000	0.102171	0.612731	0.609869	0.097606	0.625285	0.000000	0.000000	4.778161
3.100000	0.610000	0.102609	0.612731	0.609869	0.098055	0.625234	0.000000	0.000000	4.754664
3.110000	0.610000	0.103047	0.612731	0.609869	0.098504	0.625183	0.000000	0.000000	4.730850
3.120000	0.610000	0.103483	0.612731	0.609869	0.098952	0.625130	0.000000	0.000000	4.706723
3.130000	0.610000	0.103919	0.612731	0.609870	0.099399	0.625076	0.000000	0.000000	4.682287
3.140000	0.610000	0.104353	0.612731	0.609870	0.099844	0.625022	0.000000	0.000000	4.657547
3.150000	0.610000	0.104786	0.612731	0.609870	0.100289	0.624966	0.000000	0.000000	4.632505
3.160000	0.610000	0.105218	0.612731	0.609870	0.100733	0.624910	0.000000	0.000000	4.607165
3.170000	0.610000	0.105649	0.612731	0.609870	0.101176	0.624853	0.000000	0.000000	4.581533
3.180000	0.610000	0.106078	0.612731	0.609870	0.101618	0.624795	0.000000	0.000000	4.555611
3.190000	0.610000	0.106506	0.612731	0.609871	0.102058	0.624737	0.000000	0.000000	4.529404
3.200000	0.610000	0.106933	0.612731	0.609871	0.102498	0.624677	0.000000	0.000000	4.502916
3.210000	0.610000	0.107359	0.612731	0.609871	0.102937	0.624617	0.000000	0.000000	4.476151
3.220000	0.610000	0.107784	0.612731	0.609871	0.103374	0.624556	0.000000	0.000000	4.449114
3.230000	0.610000	0.108207	0.612731	0.609872	0.103810	0.624494	0.000000	0.000000	4.421808
3.240000	0.610000	0.108629	0.612731	0.609872	0.104246	0.624432	0.000000	0.000000	4.394239
3.250000	0.610000	0.109049	0.612731	0.609872	0.104680	0.624368	0.000000	0.000000	4.366409
3.260000	0.610000	0.109468	0.612731	0.609872	0.105113	0.624304	0.000000	0.000000	4.338325
3.270000	0.610000	0.109886	0.612731	0.609873	0.105545	0.624239	0.000000	0.000000	4.309990
3.280000	0.610000	0.110303	0.612731	0.609873	0.105975	0.624174	0.000000	0.000000	4.281408
3.290000	0.610000	0.110718	0.612731	0.609873	0.106404	0.624107	0.000000	0.000000	4.252584
3.300000	0.610000	0.111132	0.612731	0.609874	0.106832	0.624040	0.000000	0.000000	4.223524
3.310000	0.610000	0.111544	0.612731	0.609874	0.107259	0.623973	0.000000	0.000000	4.194230
3.320000	0.610000	0.111955	0.612731	0.609874	0.107685	0.623904	0.000000	0.000000	4.164709
3.330000	0.610000	0.112364	0.612731	0.609875	0.108109	0.623835	0.000000	0.000000	4.134964
3.340000	0.610000	0.112772	0.612731	0.609875	0.108532	0.623765	0.000000	0.000000	4.105000
3.350000	0.610000	0.113178	0.612731	0.609876	0.108954	0.623695	0.000000	0.000000	4.074823
3.360000	0.610000	0.113583	0.612731	0.609876	0.109374	0.623624	0.000000	0.000000	4.044436
3.370000	0.610000	0.113986	0.612731	0.609877	0.109793	0.623552	0.000000	0.000000	4.013845
3.380000	0.610000	0.114388	0.612731	0.609877	0.110211	0.623480	0.000000	0.000000	3.983054
3.390000	0.610000	0.114788	0.612731	0.609878	0.110627	0.623407	0.000000	0.000000	3.952068
3.400000	0.610000	0.115187	0.612731	0.609878	0.111042	0.623333	0.000000	0.000000	3.920893
3.410000	0.610000	0.115584	0.612731	0.609879	0.111455	0.623259	0.000000	0.000000	3.889533
3.420000	0.610000	0.115980	0.612731	0.609879	0.111867	0.623185	0.000000	0.000000	3.857993
3.430000	0.610000	0.116373	0.612731	0.609880	0.112278	0.623109	0.000000	0.000000	3.826278
3.440000	0.610000	0.116766	0.612731	0.609880	0.112687	0.623034	0.000000	0.000000	3.794393
3.450000	0.610000	0.117156	0.612731	0.609881	0.113094	0.622957	0.000000	0.000000	3.762343
3.460000	0.610000	0.117545	0.612731	0.609881	0.113500	0.622880	0.000000	0.000000	3.730133
3.470000	0.610000	0.117932	0.612731	0.609882	0.113905	0.622803	0.000000	0.000000	3.697768
3.480000	0.610000	0.118318	0.612731	0.609883	0.114308	0.622725	0.000000	0.000000	3.665254
3.490000	0.610000	0.118702	0.612731	0.609883	0.114709	0.622647	0.000000	0.000000	3.632595
3.500000	0.610000	0.119084	0.612731	0.609884	0.115109	0.622568	0.000000	0.000000	3.599797
3.510000	0.610000	0.119464	0.612731	0.609884	0.115508	0.622488	0.000000	0.000000	3.566864
3.520000	0.610000	0.119843	0.612731	0.609885	0.115904	0.622409	0.000000	0.000000	3.533803
3.530000	0.610000	0.120220	0.612731	0.609886	0.116299	0.622328	0.000000	0.000000	3.500618
3.540000	0.610000	0.120595	0.612731	0.609887	0.116693	0.622248	0.000000	0.000000	3.467314
3.550000	0.610000	0.120968	0.612731	0.609887	0.117085	0.622167	0.000000	0.000000	3.433897
3.560000	0.610000	0.121339	0.612731	0.609888	0.117475	0.622085	0.000000	0.000000	3.400372
3.570000	0.610000	0.121709	0.612731	0.609889	0.117863	0.622003	0.000000	0.000000	3.366745
3.580000	0.610000	0.122077	0.612731	0.609889	0.118250	0.621921	0.000000	0.000000	3.333020
3.590000	0.610000	0.122443	0.612731	0.609890	0.118635	0.621838	0.000000	0.000000	3.299202
3.600000	0.610000	0.122807	0.612731	0.609891	0.119019	0.621755	0.000000	0.000000	3.265299
3.610000	0.610000	0.123169	0.612731	0.609892	0.119400	0.621672	0.000000	0.000000	3.231313
3.620000	0.610000	0.123529	0.612731	0.609892	0.119780	0.621588	0.000000	0.000000	3.197252
3.630000	0.610000	0.123888	0.612731	0.609893	0.120158	0.621504	0.000000	0.000000	3.163120
3.640000	0.610000	0.124244	0.612731	0.609894	0.120535	0.621420	0.000000	0.000000	3.128923
3.650000	0.610000	0.124598	0.612731	0.609895	0.120909	0.621335	0.000000	0.000000	3.094666
3.660000	0.610000	0.124951	0.612731	0.609896	0.121282	0.621251	0.000000	0.000000	3.060355
3.670000	0.610000	0.125301	0.612731	0.609897	0.121653	0.621166	0.000000	0.000000	3.025995
3.680000	0.610000	0.125650	0.612731	0.609897	0.122022	0.621080	0.000000	0.000000	2.991591
3.690000	0.610000	0.125997	0.612731	0.609898	0.122389	0.620995	0.000000	0.000000	2.957149
3.700000	0.610000	0.126341	0.612731	0.609899	0.122755	0.620909	0.000000	0.000000	2.922674
3.710000	0.610000	0.126684	0.612731	0.609900	0.123118	0.620823	0.000000	0.000000	2.888172
3.720000	0.610000	0.127024	0.612731	0.609901	0.123480	0.620737	0.000000	0.000000	2.853648
3.730000	0.610000	0.127362	0.612731	0.609902	0.123840	0.620650	0.000000	0.000000	2.819108
3.740000	0.610000	0.127699	0.612731	0.609903	0.124197	0.620564	0.000000	0.000000	2.784557
3.750000	0.610000	0.128033	0.612731	0.609904	0.124553	0.620477	0.000000	0.000000	2.750000
3.760000	0.610000	0.128365	0.612731	0.609905	0.124907	0.620390	0.000000	0.000000	2.715443
3.770000	0.610000	0.128695	0.612731	0.609906	0.125259	0.620303	0.000000	0.000000	2.680892
3.780000	0.610000	0.129023	0.612731	0.609907	0.125609	0.620216	0.000000	0.000000	2.646352
3.790000	0.610000	0.129349	0.612731	0.609908	0.125957	0.620129	0.000000	0.000000	2.611828
3.800000	0.610000	0.129673	0.612731	0.609909	0.126303	0.620042	0.000000	0.000000	2.577326
3.810000	0.610000	0.129994	0.612731	0.609910	0.126646	0.619954	0.000000	0.000000	2.542851
3.820000	0.610000	0.130313	0.612731	0.609911	0.126988	0.619867	0.000000	0.000000	2.508409
3.830000	0.610000	0.130631	0.612731	0.609912	0.127328	0.619780	0.000000	0.000000	2.474005
3.840000	0.610000	0.130946	0.612731	0.609913	0.127666	0.619692	0.000000	0.000000	2.439645
3.850000	0.610000	0.131258	0.612731	0.609914	0.128001	0.619605	0.000000	0.000000	2.405334
3.860000	0.610000	0.131569	0.612731	0.609915	0.128335	0.619517	0.000000	0.000000	2.371077
3.870000	0.610000	0.131877	0.612731	0.609916	0.128666	0.619430	0.000000	0.000000	2.336880
3.880000	0.610000	0.132183	0.612731	0.609917	0.128996	0.619342	0.000000	0.000000	2.302748
3.890000	0.610000	0.132487	0.612731	0.609918	0.129323	0.619255	0.000000	0.000000	2.268687
3.900000	0.610000	0.132788	0.612731	0.609919	0.129648	0.619168	0.000000	0.000000	2.234701
3.910000	0.610000	0.133088	0.612731	0.609920	0.129971	0.619080	0.000000	0.000000	2.200798
3.920000	0.610000	0.133385	0.612731	0.609921	0.130292	0.618993	0.000000	0.000000	2.166980
3.930000	0.610000	0.133679	0.612731	0.609922	0.130610	0.618906	0.000000	0.000000	2.133255
3.940000	0.610000	0.133972	0.612731	0.609923	0.130926	0.618819	0.000000	0.000000	2.099628
3.950000	0.610000	0.134262	0.612731	0.609924	0.131241	0.618732	0.000000	0.000000	2.066103
3.960000	0.610000	0.134549	0.612731	0.609925	0.131553	0.618646	0.000000	0.000000	2.032686
3.970000	0.610000	0.134835	0.612731	0.609927	0.131862	0.618559	0.000000	0.000000	1.999382
3.980000	0.610000	0.135118	0.612731	0.609928	0.132170	0.618473	0.000000	0.000000	1.966197
3.990000	0.610000	0.135398	0.612731	0.609929	0.132475	0.618386	0.000000	0.000000	1.933136
4.000000	0.610000	0.135676	0.612731	0.609930	0.132778	0.618300	0.000000	0.000000	1.900203
4.010000	0.610000	0.135952	0.612731	0.609931	0.133078	0.618215	0.000000	0.000000	1.867405
4.020000	0.610000	0.136225	0.612731	0.609932	0.133377	0.618129	0.000000	0.000000	1.834746
4.030000	0.610000	0.136496	0.612731	0.609933	0.133673	0.618044	0.000000	0.000000	1.802232
4.040000	0.610000	0.136765	0.612731	0.609935	0.133966	0.617958	0.000000	0.000000	1.769867
4.050000	0.610000	0.137031	0.612731	0.609936	0.134258	0.617874	0.000000	0.000000	1.737657
4.060000	0.610000	0.137295	0.612731	0.609937	0.134547	0.617789	0.000000	0.000000	1.705607
4.070000	0.610000	0.137556	0.612731	0.609938	0.134834	0.617705	0.000000	0.000000	1.673722
4.080000	0.610000	0.137815	0.612731	0.609939	0.135118	0.617621	0.000000	0.000000	1.642007
4.090000	0.610000	0.138071	0.612731	0.609941	0.135400	0.617537	0.000000	0.000000	1.610467
4.100000	0.610000	0.138325	0.612731	0.609942	0.135679	0.617453	0.000000	0.000000	1.579107
4.110000	0.610000	0.138576	0.612731	0.609943	0.135957	0.617370	0.000000	0.000000	1.547932
4.120000	0.610000	0.138825	0.612731	0.609944	0.136231	0.617288	0.000000	0.000000	1.516946
4.130000	0.610000	0.139071	0.612731	0.609945	0.136504	0.617205	0.000000	0.000000	1.486155
4.140000	0.610000	0.139314	0.612731	0.609947	0.136774	0.617123	0.000000	0.000000	1.455564
4.150000	0.610000	0.139556	0.612731	0.609948	0.137041	0.617042	0.000000	0.000000	1.425177
4.160000	0.610000	0.139794	0.612731	0.609949	0.137306	0.616961	0.000000	0.000000	1.395000
4.170000	0.610000	0.140030	0.612731	0.609950	0.137569	0.616880	0.000000	0.000000	1.365036
4.180000	0.610000	0.140264	0.612731	0.609952	0.137829	0.616800	0.000000	0.000000	1.335291
4.190000	0.610000	0.140495	0.612731	0.609953	0.138086	0.616720	0.000000	0.000000	1.305770
4.200000	0.610000	0.140723	0.612731	0.609954	0.138342	0.616640	0.000000	0.000000	1.276476
4.210000	0.610000	0.140949	0.612731	0.609955	0.138594	0.616561	0.000000	0.000000	1.247416
4.220000	0.610000	0.141172	0.612731	0.609957	0.138844	0.616483	0.000000	0.000000	1.218592
4.230000	0.610000	0.141392	0.612731	0.609958	0.139092	0.616405	0.000000	0.000000	1.190010
4.240000	0.610000	0.141610	0.612731	0.609959	0.139337	0.616327	0.000000	0.000000	1.161675
4.250000	0.610000	0.141825	0.612731	0.609960	0.139579	0.616250	0.000000	0.000000	1.133591
4.260000	0.610000	0.142038	0.612731	0.609962	0.139819	0.616174	0.000000	0.000000	1.105761
4.270000	0.610000	0.142248	0.612731	0.609963	0.140057	0.616098	0.000000	0.000000	1.078192
4.280000	0.610000	0.142455	0.612731	0.609964	0.140292	0.616023	0.000000	0.000000	1.050886
4.290000	0.610000	0.142660	0.612731	0.609965	0.140524	0.615948	0.000000	0.000000	1.023849
4.300000	0.610000	0.142862	0.612731	0.609967	0.140754	0.615874	0.000000	0.000000	0.997084
4.310000	0.610000	0.143061	0.612731	0.609968	0.140981	0.615800	0.000000	0.000000	0.970596
4.320000	0.610000	0.143258	0.612731	0.609969	0.141205	0.615727	0.000000	0.000000	0.944389
4.330000	0.610000	0.143452	0.612731	0.609971	0.141427	0.615655	0.000000	0.000000	0.918467
4.340000	0.610000	0.143643	0.612731	0.609972	0.141646	0.615583	0.000000	0.000000	0.892835
4.350000	0.610000	0.143832	0.612731	0.609973	0.141863	0.615512	0.000000	0.000000	0.867495
4.360000	0.610000	0.144017	0.612731	0.609974	0.142077	0.615441	0.000000	0.000000	0.842453
4.370000	0.610000	0.144200	0.612731	0.609976	0.142288	0.615371	0.000000	0.000000	0.817713
4.380000	0.610000	0.144381	0.612731	0.609977	0.142497	0.615302	0.000000	0.000000	0.793277
4.390000	0.610000	0.144558	0.612731	0.609978	0.142703	0.615234	0.000000	0.000000	0.769150
4.400000	0.610000	0.144733	0.612731	0.609980	0.142906	0.615166	0.000000	0.000000	0.745336
4.410000	0.610000	0.144905	0.612731	0.609981	0.143106	0.615099	0.000000	0.000000	0.721839
4.420000	0.610000	0.145075	0.612731	0.609982	0.143304	0.615032	0.000000	0.000000	0.698662
4.430000	0.610000	0.145241	0.612731	0.609983	0.143500	0.614966	0.000000	0.000000	0.675809
4.440000	0.610000	0.145405	0.612731	0.609985	0.143692	0.614901	0.000000	0.000000	0.653283
4.450000	0.610000	0.145566	0.612731	0.609986	0.143882	0.614837	0.000000	0.000000	0.631089
4.460000	0.610000	0.145724	0.612731	0.609987	0.144069	0.614774	0.000000	0.000000	0.609229
4.470000	0.610000	0.145880	0.612731	0.609988	0.144253	0.614711	0.000000	0.000000	0.587707
4.480000	0.610000	0.146032	0.612731	0.609990	0.144435	0.614649	0.000000	0.000000	0.566526
4.490000	0.610000	0.146182	0.612731	0.609991	0.144614	0.614588	0.000000	0.000000	0.545691
4.500000	0.610000	0.146329	0.612731	0.609992	0.144790	0.614527	0.000000	0.000000	0.525203
4.510000	0.610000	0.146473	0.612731	0.609994	0.144963	0.614468	0.000000	0.000000	0.505067
4.520000	0.610000	0.146615	0.612731	0.609995	0.145134	0.614409	0.000000	0.000000	0.485285
4.530000	0.610000	0.146753	0.612731	0.609996	0.145301	0.614351	0.000000	0.000000	0.465861
4.540000	0.610000	0.146889	0.612731	0.609997	0.145466	0.614294	0.000000	0.000000	0.446798
4.550000	0.610000	0.147022	0.612731	0.609999	0.145629	0.614238	0.000000	0.000000	0.428098
4.560000	0.610000	0.147152	0.612731	0.610000	0.145788	0.614182	0.000000	0.000000	0.409765
4.570000	0.610000	0.147279	0.612731	0.610001	0.145945	0.614128	0.000000	0.000000	0.391802
4.580000	0.610000	0.147404	0.612731	0.610002	0.146099	0.614074	0.000000	0.000000	0.374211
4.590000	0.610000	0.147525	0.612731	0.610004	0.146250	0.614021	0.000000	0.000000	0.356995
4.600000	0.610000	0.147644	0.612731	0.610005	0.146398	0.613969	0.000000	0.000000	0.340157
4.610000	0.610000	0.147759	0.612731	0.610006	0.146543	0.613918	0.000000	0.000000	0.323699
4.620000	0.610000	0.147872	0.612731	0.610007	0.146686	0.613868	0.000000	0.000000	0.307625
4.630000	0.610000	0.147982	0.612731	0.610009	0.146826	0.613819	0.000000	0.000000	0.291936
4.640000	0.610000	0.148090	0.612731	0.610010	0.146963	0.613770	0.000000	0.000000	0.276636
4.650000	0.610000	0.148194	0.612731	0.610011	0.147097	0.613723	0.000000	0.000000	0.261726
4.660000	0.610000	0.148295	0.612731	0.610012	0.147228	0.613676	0.000000	0.000000	0.247209
4.670000	0.610000	0.148394	0.612731	0.610013	0.147356	0.613631	0.000000	0.000000	0.233087
4.680000	0.610000	0.148489	0.612731	0.610015	0.147482	0.613586	0.000000	0.000000	0.219362
4.690000	0.610000	0.148582	0.612731	0.610016	0.147604	0.613542	0.000000	0.000000	0.206038
4.700000	0.610000	0.148672	0.612731	0.610017	0.147724	0.613500	0.000000	0.000000	0.193115
4.710000	0.610000	0.148758	0.612731	0.610018	0.147841	0.613458	0.000000	0.000000	0.180595
4.720000	0.610000	0.148842	0.612731	0.610019	0.147955	0.613417	0.000000	0.000000	0.168482
4.730000	0.610000	0.148923	0.612731	0.610021	0.148066	0.613377	0.000000	0.000000	0.156776
4.740000	0.610000	0.149001	0.612731	0.610022	0.148174	0.613338	0.000000	0.000000	0.145480
4.750000	0.610000	0.149077	0.612731	0.610023	0.148279	0.613300	0.000000	0.000000	0.134595
4.760000	0.610000	0.149149	0.612731	0.610024	0.148382	0.613263	0.000000	0.000000	0.124123
4.770000	0.610000	0.149218	0.612731	0.610025	0.148481	0.613228	0.000000	0.000000	0.114065
4.780000	0.610000	0.149285	0.612731	0.610026	0.148578	0.613193	0.000000	0.000000	0.104424
4.790000	0.610000	0.149348	0.612731	0.610027	0.148672	0.613159	0.000000	0.000000	0.095200
4.800000	0.610000	0.149409	0.612731	0.610029	0.148763	0.613126	0.000000	0.000000	0.086396
4.810000	0.610000	0.149466	0.612731	0.610030	0.148850	0.613094	0.000000	0.000000	0.078013
4.820000	0.610000	0.149521	0.612731	0.610031	0.148935	0.613063	0.000000	0.000000	0.070051
4.830000	0.610000	0.149573	0.612731	0.610032	0.149017	0.613034	0.000000	0.000000	0.062513
4.840000	0.610000	0.149621	0.612731	0.610033	0.149097	0.613005	0.000000	0.000000	0.055399
4.850000	0.610000	0.149667	0.612731	0.610034	0.149173	0.612977	0.000000	0.000000	0.048710
4.860000	0.610000	0.149710	0.612731	0.610035	0.149246	0.612951	0.000000	0.000000	0.042448
4.870000	0.610000	0.149750	0.612731	0.610036	0.149316	0.612925	0.000000	0.000000	0.036614
4.880000	0.610000	0.149787	0.612731	0.610037	0.149384	0.612900	0.000000	0.000000	0.031208
4.890000	0.610000	0.149821	0.612731	0.610038	0.149448	0.612877	0.000000	0.000000	0.026231
4.900000	0.610000	0.149852	0.612731	0.610040	0.149510	0.612854	0.000000	0.000000	0.021685
4.910000	0.610000	0.149880	0.612731	0.610041	0.149568	0.612833	0.000000	0.000000	0.017569
4.920000	0.610000	0.149905	0.612731	0.610042	0.149624	0.612813	0.000000	0.000000	0.013885
4.930000	0.610000	0.149927	0.612731	0.610043	0.149676	0.612794	0.000000	0.000000	0.010633
4.940000	0.610000	0.149947	0.612731	0.610044	0.149726	0.612775	0.000000	0.000000	0.007813
4.950000	0.610000	0.149963	0.612731	0.610045	0.149773	0.612758	0.000000	0.000000	0.005426
4.960000	0.610000	0.149976	0.612731	0.610046	0.149817	0.612742	0.000000	0.000000	0.003473
4.970000	0.610000	0.149987	0.612731	0.610047	0.149858	0.612727	0.000000	0.000000	0.001954
4.980000	0.610000	0.149994	0.612731	0.610048	0.149895	0.612714	0.000000	0.000000	0.000868
4.990000	0.610000	0.149999	0.612731	0.610049	0.149930	0.612701	0.000000	0.000000	0.000217
5.000000	0.610000	0.150000	0.612731	0.610050	0.149962	0.612689	0.000000	0.000000	0.000000
5.010000	0.610000	0.149999	0.612731	0.610051	0.149991	0.612679	0.000000	0.000000	0.000000
5.020000	0.610000	0.149994	0.612731	0.610052	0.150017	0.612669	0.000000	0.000000	0.000000
5.030000	0.610000	0.149987	0.612731	0.610052	0.150040	0.612661	0.000000	0.000000	0.000000
5.040000	0.610000	0.149976	0.612731	0.610053	0.150060	0.612653	0.000000	0.000000	0.000000
5.050000	0.610000	0.149963	0.612731	0.610054	0.150077	0.612647	0.000000	0.000000	0.000000
5.060000	0.610000	0.149947	0.612731	0.610055	0.150091	0.612642	0.000000	0.000000	0.000000
5.070000	0.610000	0.149927	0.612731	0.610056	0.150102	0.612637	0.000000	0.000000	0.000000
5.080000	0.610000	0.149905	0.612731	0.610057	0.150110	0.612634	0.000000	0.000000	0.000000
5.090000	0.610000	0.149880	0.612731	0.610058	0.150115	0.612631	0.000000	0.000000	0.000000
5.100000	0.610000	0.149852	0.612731	0.610058	0.150117	0.612629	0.000000	0.000000	0.000000
5.110000	0.610000	0.149821	0.612731	0.610059	0.150116	0.612627	0.000000	0.000000	0.000000
5.120000	0.610000	0.149787	0.612731	0.610060	0.150111	0.612627	0.000000	0.000000	0.000000
5.130000	0.610000	0.149750	0.612731	0.610061	0.150104	0.612627	0.000000	0.000000	0.000000
5.140000	0.610000	0.149710	0.612731	0.610061	0.150094	0.612627	0.000000	0.000000	0.000000
5.150000	0.610000	0.149667	0.612731	0.610062	0.150081	0.612628	0.000000	0.000000	0.000000
5.160000	0.610000	0.149621	0.612731	0.610062	0.150065	0.612630	0.000000	0.000000	0.000000
5.170000	0.610000	0.149573	0.612731	0.610063	0.150045	0.612631	0.000000	0.000000	0.000000
5.180000	0.610000	0.149521	0.612731	0.610064	0.150023	0.612633	0.000000	0.000000	0.000000
5.190000	0.610000	0.149466	0.612731	0.610064	0.149998	0.612636	0.000000	0.000000	0.000000
5.200000	0.610000	0.149409	0.612731	0.610064	0.149970	0.612638	0.000000	0.000000	0.000000
5.210000	0.610000	0.149348	0.612731	0.610065	0.149939	0.612641	0.000000	0.000000	0.000000
5.220000	0.610000	0.149285	0.612731	0.610065	0.149905	0.612644	0.000000	0.000000	0.000000
5.230000	0.610000	0.149218	0.612731	0.610065	0.149868	0.612647	0.000000	0.000000	0.000000
5.240000	0.610000	0.149149	0.612731	0.610066	0.149828	0.612650	0.000000	0.000000	0.000000
5.250000	0.610000	0.149077	0.612731	0.610066	0.149785	0.612653	0.000000	0.000000	0.000000
5.260000	0.610000	0.149001	0.612731	0.610066	0.149739	0.612656	0.000000	0.000000	0.000000
5.270000	0.610000	0.148923	0.612731	0.610066	0.149690	0.612659	0.000000	0.000000	0.000000
5.280000	0.610000	0.148842	0.612731	0.610067	0.149639	0.612662	0.000000	0.000000	0.000000
5.290000	0.610000	0.148758	0.612731	0.610067	0.149584	0.612665	0.000000	0.000000	0.000000
5.300000	0.610000	0.148672	0.612731	0.610067	0.149527	0.612668	0.000000	0.000000	0.000000
5.310000	0.610000	0.148582	0.612731	0.610067	0.149466	0.612671	0.000000	0.000000	0.000000
5.320000	0.610000	0.148489	0.612731	0.610067	0.149403	0.612674	0.000000	0.000000	0.000000
5.330000	0.610000	0.148394	0.612731	0.610067	0.149337	0.612676	0.000000	0.000000	0.000000
5.340000	0.610000	0.148295	0.612731	0.610067	0.149268	0.612679	0.000000	0.000000	0.000000
5.350000	0.610000	0.148194	0.612731	0.610067	0.149196	0.612681	0.000000	0.000000	0.000000
5.360000	0.610000	0.148090	0.612731	0.610067	0.149121	0.612683	0.000000	0.000000	0.000000
5.370000	0.610000	0.147982	0.612731	0.610067	0.149043	0.612685	0.000000	0.000000	0.000000
5.380000	0.610000	0.147872	0.612731	0.610067	0.148962	0.612687	0.000000	0.000000	0.000000
5.390000	0.610000	0.147759	0.612731	0.610067	0.148879	0.612689	0.000000	0.000000	0.000000
5.400000	0.610000	0.147644	0.612731	0.610066	0.148792	0.612691	0.000000	0.000000	0.000000
5.410000	0.610000	0.147525	0.612731	0.610066	0.148703	0.612692	0.000000	0.000000	0.000000
5.420000	0.610000	0.147404	0.612731	0.610066	0.148611	0.612694	0.000000	0.000000	0.000000
5.430000	0.610000	0.147279	0.612731	0.610066	0.148516	0.612695	0.000000	0.000000	0.000000
5.440000	0.610000	0.147152	0.612731	0.610066	0.148418	0.612696	0.000000	0.000000	0.000000
5.450000	0.610000	0.147022	0.612731	0.610066	0.148317	0.612697	0.000000	0.000000	0.000000
5.460000	0.610000	0.146889	0.612731	0.610066	0.148213	0.612698	0.000000	0.000000	0.000000
5.470000	0.610000	0.146753	0.612731	0.610066	0.148107	0.612699	0.000000	0.000000	0.000000
5.480000	0.610000	0.146615	0.612731	0.610065	0.147997	0.612700	0.000000	0.000000	0.000000
5.490000	0.610000	0.146473	0.612731	0.610065	0.147885	0.612700	0.000000	0.000000	0.000000
